cas,smiles,sasa,polar,h_nbo_charge,o_nbo_charge,molecular_volume_A3,dipole_moment_debye,homo_ev,lumo_ev,gap_ev,omega,3and6,4and5,logp,hbd,hba,prediction_status,known_any,mu,sigma_raw,sigma_cal,ci_lower,ci_upper,current_best_y,xi,beta,pi,ei,ucb,ad_knn_distance,ad_threshold,ad_ratio,in_ad,ad_penalty,ei_ad
2503826-47-7,O=C(O)C=1C=CC=C(C#CCCCC#C)C1C(=O)O,178.56661019037696,261.88851033333333,0.53656,-0.65382,234.06400000000005,2.5862933669636163,-8.168313564309,-0.7328025993964999,7.435510964912501,2.663901288480975,1,0,2.238,2,2,ok,False,9.197135709537212,1.2787849917355067,1.2787849917355067,6.690763181765268,11.703508237309157,18.18,0.5,1.0,6.057118338605719e-14,1.0095981308780947e-14,10.475920701272718,1.0399094281803682,2.4824485263151033,0.41890472940600665,True,0.8390531944508727,8.471065368248956e-15
2340404-99-9,O=C(O)C=1C=CC=C(NC(=O)CCOC=2C=CC=CC2C)C1C(=O)O,182.0441895254851,334.168345,0.53499,-0.64708,299.9200000000001,6.952752687964674,-7.6194599278504995,-0.6794682846985,6.939991643151999,2.4809903605936263,1,0,2.7990200000000005,3,4,ok,False,9.240270775377828,1.2787849917355067,1.2787849917355067,6.733898247605884,11.746643303149773,18.18,0.5,1.0,7.808450428655182e-14,1.307074829737492e-14,10.519055767113334,1.6426675579600825,2.4824485263151033,0.6617126359507745,True,0.6454138031801602,8.436041369019349e-15
110978-92-2,O=C(O)C1=CC(O)=CC(F)=C1C(=O)O,182.3104649820776,155.0460628333333,0.53462,-0.65617,152.45600000000005,4.01041409707277,-8.411039118955,-0.705863328197,7.705175790757999,2.696820698451233,1,1,0.9277,3,3,ok,False,9.22427890028281,1.2787849917355067,1.2787849917355067,6.717906372510866,11.730651428054754,18.18,0.5,1.0,7.107705363493253e-14,1.1878924467796347e-14,10.503063892018316,1.4609961682790562,2.4824485263151033,0.5885302969192797,True,0.7072522337879852,8.40139586484772e-15
198972-48-4,O=C(O)C1=CC=C2OC(=O)CC2=C1C(=O)O,178.2173377281146,185.47993133333333,0.53468,-0.65335,173.62400000000005,4.234822898304013,-8.6279138578035,-0.677019260044,7.9508945977595005,2.722391149293228,1,1,0.5444999999999999,2,4,ok,False,9.191722162673388,1.2787849917355067,1.2787849917355067,6.685349634901444,11.698094690445332,18.18,0.5,1.0,5.866633932503642e-14,9.773259334013192e-15,10.470507154408894,1.0327362722716376,2.4824485263151033,0.41601518070733595,True,0.8410798890640331,8.220091876445842e-15
116-69-8,O=C(O)C=1C=CC=C(Br)C1C(=O)O,176.64985705900247,172.6130146666667,0.53785,-0.64726,158.62400000000002,2.104034004002787,-8.68587410796,-0.8209674869585,7.8649066210015,2.8728897069652595,1,0,1.8455,2,2,ok,False,9.192360500241135,1.2787849917355067,1.2787849917355067,6.68598797246919,11.698733028013079,18.18,0.5,1.0,5.888785026684237e-14,9.810778918105639e-15,10.47114549197664,1.063101170543338,2.4824485263151033,0.42824701470099924,True,0.8324388563918907,8.16687358290153e-15
916849-62-2,O=C(O)C1=CC=C(OC2=CC=C(N)C(O)=C2)C=C1C(=O)O,188.28126053217488,277.2943413333333,0.53307,-0.66129,239.20000000000005,5.96352822245355,-7.307345341327,-0.579602501565,6.7277428397620005,2.311471609351053,0,1,2.1631,4,5,ok,False,9.196100704531865,1.2787849917355067,1.2787849917355067,6.689728176759921,11.70247323230381,18.18,0.5,1.0,6.02023607667469e-14,1.0033480888363643e-14,10.474885696267371,1.1342046215969475,2.4824485263151033,0.45688948212776764,True,0.8115997339181992,8.14317041926927e-15
637341-52-7,O=C(O)C1=CC=2C=CC=CC2C(Cl)=C1C(=O)O,176.88474551167198,246.15778433333327,0.53703,-0.64994,197.33600000000004,3.242178691867553,-7.897288169210999,-1.0326720626475,6.864616106563499,2.904175139026642,1,2,2.8896000000000006,2,2,ok,False,9.190827634324933,1.2787849917355067,1.2787849917355067,6.6844551065529885,11.697200162096877,18.18,0.5,1.0,5.83573042282571e-14,9.720918970287636e-15,10.469612626060439,1.0579574988964626,2.4824485263151033,0.4261749992725422,True,0.8339138911253708,8.106409363826995e-15
2545518-59-8,O=C(C#CC1=CC=CC(C(=O)O)=C1C(=O)O)OC,174.82750293227443,232.8526533333333,0.53674,-0.64579,206.51200000000009,2.250971525808356,-8.706010532897,-1.161926141635,7.544084391262,3.226904988144103,1,0,0.6074999999999999,2,4,ok,False,9.207628430899373,1.2787849917355067,1.2787849917355067,6.701255903127429,11.714000958671317,18.18,0.5,1.0,6.443788382296299e-14,1.0751618369049557e-14,10.486413422634879,1.3507243053732545,2.4824485263151033,0.5441096929321804,True,0.7437462546179678,7.996475893062353e-15
109555-42-2,O=C(O)C=1C=C(C(=O)O)C=2C(=O)C=3C=CC=CC3C(=O)C2C1C(=O)O,171.83359051115167,328.41548766666665,0.53911,-0.65085,264.4800000000001,4.489028648828163,-9.0366288612545,-2.3633087915925,6.673320069662001,4.868587791840363,1,2,1.5566,3,5,ok,False,9.405825557377844,1.2787849917355067,1.2787849917355067,6.899453029605899,11.912198085149788,18.18,0.5,1.0,2.0482677650385512e-13,3.485815639643607e-14,10.68461054911335,3.0141102540706974,2.4824485263151033,1.2141682786650896,False,0.2289607679920737,7.98115025931582e-15
109555-43-3,O=C(O)C1=CC=C2C(=O)C=3C(=CC=C(C(=O)O)C3C(=O)O)C(=O)C2=C1,172.35215915990375,330.088924,0.53784,-0.65634,265.19200000000006,3.608924652857136,-9.1901010729365,-2.386438468885,6.8036626040515,4.924416287322643,1,1,1.5566,3,5,ok,False,9.402218665824757,1.2787849917355067,1.2787849917355067,6.895846138052812,11.9085911935967,18.18,0.5,1.0,2.0060337561002238e-13,3.412701107311533e-14,10.681003657560263,3.0751241613148173,2.4824485263151033,1.2387463944235209,False,0.2155650347254859,7.356590327053148e-15
691376-11-1,O=C(O)C1=CC(=C2C=CC=CC2=C1C(=O)O)C,178.48660357041592,249.456161,0.53554,-0.65836,198.73600000000005,3.4644439799194333,-7.707352701562,-0.9826031141555,6.7247495874065,2.807365950865317,1,2,2.54462,2,2,ok,False,9.165162818313993,1.2787849917355067,1.2787849917355067,6.658790290542049,11.671535346085937,18.18,0.5,1.0,5.0141340628560065e-14,8.331239522730675e-15,10.4439478100495,1.1576637968335244,2.4824485263151033,0.4663394968966133,True,0.8045497085205919,6.7028963296282e-15
2733477-28-4,O=C(O)C=1C=CC=C(OO)C1C(=O)O,181.65086073594384,162.646186,0.53599,-0.65239,156.57600000000005,3.96242499487372,-8.4085900943005,-0.7088565805525,7.699733513748,2.699049055410876,1,0,0.9348,3,4,ok,False,9.169274286362558,1.2787849917355067,1.2787849917355067,6.662901758590614,11.675646814134502,18.18,0.5,1.0,5.137649699616671e-14,8.539923074158178e-15,10.448059278098064,1.4657719153361755,2.4824485263151033,0.5904541019877411,True,0.7056499072549951,6.0261959252445105e-15
199337-63-8,O=C(O)C1=CC=C(C=C1C(=O)O)C(O)(C=2C(Cl)=CC(Cl)=C(OCC(=O)O)C2Cl)C(Cl)(Cl)Cl,184.6486535103253,431.794701,0.53291,-0.65688,396.0480000000001,2.7760391243640643,-8.523150025361,-0.923554408597,7.599595616764,2.935689909134972,0,1,5.112700000000001,4,5,ok,False,9.1425163897488,1.2787849917355067,1.2787849917355067,6.636143861976857,11.648888917520745,18.18,0.5,1.0,4.384338116672542e-14,7.268597888877434e-15,10.421301381484307,1.2013107046561557,2.4824485263151033,0.48392169743771374,True,0.7912192180245864,5.751054337772763e-15
42200-15-7,O=C(O)C1=CC=2C=C(C(=O)O)C(=CC2C=C1C(=O)O)C(=O)O,184.5509803531571,287.58272199999993,0.53303,-0.66326,238.49600000000007,0.0043840620433565,-8.1952528355085,-1.188049071283,7.007203764225499,3.141279946913628,0,2,1.6326,4,4,ok,False,9.114360569700441,1.2787849917355067,1.2787849917355067,6.607988041928497,11.620733097472385,18.18,0.5,1.0,3.708891417452526e-14,6.131845407562359e-15,10.393145561435947,1.2631621040657215,2.4824485263151033,0.5088371785660886,True,0.7718884190668012,4.733100457605334e-15
1447428-48-9,O=C(O)C1=CC=C2C(=C1C(=O)O)CCC(=O)C2,179.5345567346912,214.70654133333332,0.53459,-0.66067,197.3280000000001,2.283571490012958,-8.503013600424,-0.6057254312129999,7.897288169210999,2.626506877067542,1,1,1.1408,2,3,ok,False,9.103905398417988,1.2787849917355067,1.2787849917355067,6.597532870646043,11.610277926189932,18.18,0.5,1.0,3.4850610736936334e-14,5.755894704197235e-15,10.382690390153494,1.1012265205200287,2.4824485263151033,0.443604976637589,True,0.8213669000228353,4.7277013900443376e-15
2474465-95-5,O=C(O)C=1C=CC=C(C#CCC(C)C)C1C(=O)O,178.39603963450142,254.6466253333333,0.536,-0.65319,227.6080000000001,3.2302256360817894,-8.138925268454999,-0.709128694403,7.429796574051999,2.6342598397331045,1,0,2.4806,2,2,ok,False,9.087061792224471,1.2787849917355067,1.2787849917355067,6.580689264452527,11.593434319996415,18.18,0.5,1.0,3.1520866630241377e-14,5.197388510132602e-15,10.365846783959977,1.0346624658643404,2.4824485263151033,0.4167911055945126,True,0.840536562907308,4.368595074400792e-15
88330-43-2,O=C(O)C1=CC=2C=CN(C2C=C1C(=O)O)C,184.3847470279487,223.44776766666664,0.52953,-0.68004,185.03200000000004,5.821112224480816,-7.4594569837565,-0.3959256524775,7.063531331279,2.184000943281484,0,2,1.5746999999999998,2,3,ok,False,9.118258045886229,1.2787849917355067,1.2787849917355067,6.611885518114285,11.624630573658173,18.18,0.5,1.0,3.795897151396587e-14,6.278087640093272e-15,10.397043037621735,1.5179037356596292,2.4824485263151033,0.6114542636309059,True,0.68806200847523,4.319713591026094e-15
2741044-11-9,O=C(O)C=1C(F)=C(C=C(OC)C1C(=O)O)C=2C=CC=CC2,177.1491686095127,277.74901500000004,0.53418,-0.64629,240.49600000000007,4.586272833140217,-7.950622483909,-0.8054569974800001,7.145165486429,2.682545562801196,2,1,2.8977000000000004,2,3,ok,False,9.068600783812949,1.2787849917355067,1.2787849917355067,6.562228256041005,11.574973311584893,18.18,0.5,1.0,2.8230131525427418e-14,4.646405337227379e-15,10.347385775548455,1.052345931499001,2.4824485263151033,0.4239145022922518,True,0.8355179013582762,3.882154836220114e-15
1344576-54-0,O=C(O)C1=CC=C(C=C1C(=O)O)C(N)C(O)C,186.7933098826029,218.6332643333333,0.53208,-0.666,209.64800000000005,3.0041856300834677,-8.6186619868865,-0.6802846262500001,7.938377360636501,2.7231764183552736,0,1,0.4636000000000001,4,4,ok,False,9.069359028184824,1.2787849917355067,1.2787849917355067,6.56298650041288,11.575731555956768,18.18,0.5,1.0,2.835838106895057e-14,4.667859261706847e-15,10.34814401992033,1.117198353982785,2.4824485263151033,0.4500388798156197,True,0.8166579045057231,3.812044163193145e-15
2334919-70-7,O=C(O)C=1C=CC=C(NC(=O)CCCC2=CC=C(F)C=C2)C1C(=O)O,181.5119662520669,325.050114,0.53532,-0.64896,297.0800000000001,5.498709282186138,-8.1217820958735,-0.667223161426,7.454558934447501,2.590582960444575,1,0,3.1835000000000013,3,3,ok,False,9.09261598129254,1.2787849917355067,1.2787849917355067,6.586243453520595,11.598988509064483,18.18,0.5,1.0,3.258273261449546e-14,5.3753942566344835e-15,10.371400973028045,1.5333736484913505,2.4824485263151033,0.6176859790794774,True,0.6828118257276014,3.670382766378254e-15
75091-75-7,O=C(O)C=1C(F)=C(F)C(F)=C(Br)C1C(=O)O,173.70270392983764,168.55227633333334,0.5396,-0.63187,173.82400000000004,3.6460496705338503,-8.932409256513,-0.8974314789490001,8.034977777564,3.006410582564256,2,2,2.2628000000000004,2,2,ok,False,9.127819825057513,1.2787849917355067,1.2787849917355067,6.6214472972855685,11.634192352829457,18.18,0.5,1.0,4.0179395290061606e-14,6.651559681275303e-15,10.406604816793019,1.9848910943713403,2.4824485263151033,0.7995698896998572,True,0.5276553215619713,3.509730862511963e-15
2417932-11-5,O=C(O)C=1C=C(F)C=C(Br)C1C(=O)O,175.28798832968712,170.82686233333334,0.53959,-0.6449,163.51200000000003,3.1031697504326123,-8.8036994052265,-0.960561892265,7.8431375129614995,3.0389878581158056,1,1,1.9846000000000004,2,2,ok,False,9.06417996599388,1.2787849917355067,1.2787849917355067,6.557807438221936,11.570552493765824,18.18,0.5,1.0,2.7493669526980608e-14,4.523240002069958e-15,10.342964957729386,1.28552052146993,2.4824485263151033,0.5178437771590498,True,0.7647837402973875,3.459300407045825e-15
1630518-33-0,O=C(O)C1=CC=2NC(C)CC2C=C1C(=O)O,186.1813276286245,221.26749366666664,0.53114,-0.66671,190.7920000000001,6.040742704336942,-7.2466639526655,-0.3719796336335,6.874684319032,2.110778015448854,0,2,1.4395,3,3,ok,False,9.045218396378722,1.2787849917355067,1.2787849917355067,6.538845868606778,11.551590924150666,18.18,0.5,1.0,2.454338486052162e-14,4.030408071617878e-15,10.324003388114228,1.2323392145705694,2.4824485263151033,0.4964208528423463,True,0.7815832075957154,3.1500992685347632e-15
2168779-68-6,O=C(O)C1=CC=2NC(C)CC2C=C1C(=O)O,186.17055542245973,221.27351866666663,0.53114,-0.66674,190.78400000000005,6.040215964682058,-7.246391838815,-0.3719796336335,6.8744122051815,2.110710783696915,0,2,1.4395,3,3,ok,False,9.037458041586058,1.2787849917355067,1.2787849917355067,6.531085513814114,11.543830569358002,18.18,0.5,1.0,2.3427782756778487e-14,3.844304430083426e-15,10.316243033321564,1.232330966099953,2.4824485263151033,0.49641753012667716,True,0.7815857859801716,3.0046536995338098e-15
1512892-32-8,O=C(O)C1=CC=C(C=C1C(=O)O)NC(=O)C(CC=2SC(=CC2)C(=O)OC3=CC=C(C=C3F)C(=N)N)(CC)CC,189.75008081486024,548.7739836666667,0.53282,-0.66205,472.5280000000001,6.562103667270124,-8.1130744526575,-0.800558948171,7.3125155044865,2.716331348481181,0,1,4.774470000000004,5,7,ok,False,9.060629211845388,1.2787849917355067,1.2787849917355067,6.554256684073444,11.567001739617332,18.18,0.5,1.0,2.691585871003317e-14,4.4266461433920145e-15,10.339414203580894,1.5692939830425683,2.4824485263151033,0.6321556988623634,True,0.6705742610860912,2.9683949666946953e-15
1005516-14-2,O=C(O)C=1C=CC=C(OCCCC2CCCCC2)C1C(=O)O,179.52437343325428,298.842297,0.53613,-0.66013,286.83200000000005,5.19670826100523,-8.07089680583,-0.6674952752765,7.4034015305534995,2.5785274460669414,1,0,3.822300000000003,2,3,ok,False,9.025354138327026,1.2787849917355067,1.2787849917355067,6.518981610555082,11.53172666609897,18.18,0.5,1.0,2.178655329544476e-14,3.5707876695504465e-15,10.304139130062532,1.0913290166934817,2.4824485263151033,0.4396179840689098,True,0.8242643627749257,2.9432730230465607e-15
1630294-43-7,O=C(O)C1=CC=2NC(C)CC2C=C1C(=O)O,186.16017946395817,221.31833633333332,0.53113,-0.66668,190.77600000000004,6.046679289494358,-7.243126472609001,-0.3714354059325,6.871691066676501,2.109435364582691,0,2,1.4395,3,3,ok,False,9.03356227390188,1.2787849917355067,1.2787849917355067,6.527189746129936,11.539934801673825,18.18,0.5,1.0,2.288669237988787e-14,3.754093248344796e-15,10.312347265637387,1.232929236674922,2.4824485263151033,0.49665853032008583,True,0.7813987502466077,2.9334437725658513e-15
1447428-13-8,O=C(O)C1=CC=C2C(=C1C(=O)O)CC(=O)CC2,179.1734154871494,214.50131733333333,0.5349,-0.65895,197.3280000000001,3.1883861450583426,-8.495122298759501,-0.5962014464455,7.898920852314001,2.615932257882898,1,1,1.1407999999999998,2,3,ok,False,9.02093786882739,1.2787849917355067,1.2787849917355067,6.514565341055446,11.527310396599335,18.18,0.5,1.0,2.121632884047812e-14,3.4758369839840156e-15,10.299722860562897,1.1064102264862128,2.4824485263151033,0.4456931190144538,True,0.8198430525790746,2.8496408032166996e-15
2506615-21-8,O=C(O)C=1C=CC=C(C#CCCCC(=O)Cl)C1C(=O)O,178.14495773740003,269.1232536666667,0.53654,-0.65358,246.72000000000008,5.677726538853382,-8.194436493957001,-0.7328025993964999,7.461633894560501,2.6701791777802444,1,0,2.3702,2,3,ok,False,9.016296214244415,1.2787849917355067,1.2787849917355067,6.5099236864724705,11.522668742016359,18.18,0.5,1.0,2.0632821227262594e-14,3.3787185237958386e-15,10.29508120597992,1.0473776529869983,2.4824485263151033,0.42191314014542913,True,0.8369334700710886,2.8277626185139173e-15
82520-87-4,O=C(O)C1=CC=C(SC=2C=C(C(=O)O)C(=CC2C(=O)O)C(=O)O)C=C1C(=O)O,187.39619502150137,360.7371856666667,0.53323,-0.6602,312.36000000000007,3.48427432186388,-7.981099235165,-1.237573792074,6.743525443091,3.1505750627149016,0,1,2.3288,5,6,ok,False,9.022895488904878,1.2787849917355067,1.2787849917355067,6.516522961132933,11.529268016676822,18.18,0.5,1.0,2.1467260813365064e-14,3.517615636739266e-15,10.301680480640384,1.5401133325973504,2.4824485263151033,0.6204009131595021,True,0.6805205268037039,2.3938096462067515e-15
2568780-72-1,N#CC1=CN=C(C#CC2=CC=CC(C(=O)O)=C2C(=O)O)C=C1,174.0474658323017,326.51745066666666,0.53694,-0.64924,245.72000000000008,5.806247190742055,-8.084230384504501,-1.444924546155,6.639305838349501,3.4192126369601734,1,0,1.74948,2,4,ok,False,9.015313832507715,1.2787849917355067,1.2787849917355067,6.508941304735771,11.52168636027966,18.18,0.5,1.0,2.0511363543167753e-14,3.3585089336765206e-15,10.294098824243221,1.5193849876255021,2.4824485263151033,0.6120509535320946,True,0.6875598699154718,2.3091759655485783e-15
1344582-02-0,O=C(O)C1=CC=C(C=C1C(=O)O)C(N)(C)CO,187.02043457154048,219.781102,0.53159,-0.66721,209.84800000000004,3.222277346846482,-8.426821722284,-0.6797403985489999,7.747081323735,2.6761521596048228,0,1,0.2492000000000002,4,4,ok,False,8.986565612185526,1.2787849917355067,1.2787849917355067,6.480193084413582,11.49293813995747,18.18,0.5,1.0,1.7252340811083837e-14,2.817017138425003e-15,10.265350603921032,1.1414595106950813,2.4824485263151033,0.45981195525106855,True,0.8094283394910387,2.2801735046731472e-15
2595926-67-1,O=C(O)C=1C=CC=C(C#CCN2C(=O)CCC2)C1C(=O)O,177.7510864353108,276.809925,0.53654,-0.65246,248.88000000000005,4.20622848047987,-8.2757985352565,-0.7480409750245001,7.527757560232001,2.704313962550052,1,0,1.0569,2,3,ok,False,8.978227549948471,1.2787849917355067,1.2787849917355067,6.471855022176527,11.484600077720415,18.18,0.5,1.0,1.6406362851315078e-14,2.6767220196978358e-15,10.257012541683977,1.0348181642539638,2.4824485263151033,0.41685382527952236,True,0.8404926158056475,2.24976509212041e-15
1390993-56-2,O=C(O)C1=CC=C(C=C1C(=O)O)C(N)C(O)C,186.51542270711616,219.6886956666667,0.53212,-0.66538,209.52800000000005,3.075905538211471,-8.525599050015499,-0.7077681251504999,7.817830924864999,2.726301905566765,0,1,0.4636000000000001,4,4,ok,False,8.981133247106587,1.2787849917355067,1.2787849917355067,6.474760719334643,11.487505774878532,18.18,0.5,1.0,1.669643744591372e-14,2.7248141654238962e-15,10.259918238842094,1.1254703676627027,2.4824485263151033,0.45337107929215686,True,0.8142031813907152,2.2185523621866227e-15
2445693-03-6,O=C(O)C=1C=CC=C(C#CC2CC2C(=O)OC)C1C(=O)O,178.0425405252073,278.2677136666667,0.53641,-0.65245,248.76000000000005,5.918455679482613,-8.0635497318665,-0.725455525433,7.3380942064334995,2.631698750375613,1,0,1.2436,2,4,ok,False,8.956005170738754,1.2787849917355067,1.2787849917355067,6.44963264296681,11.462377698510698,18.18,0.5,1.0,1.4345893114789458e-14,2.3355313604927186e-15,10.23479016247426,1.0335918286667805,2.4824485263151033,0.4163598228564374,True,0.8408386418112902,1.9638050170643724e-15
